Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,157.39999389648438,159.0,155.39999389648438,158.4499969482422,146.6715087890625,2350082,HINDALCO.NS
2015-01-02 00:00:00+05:30,158.89999389648438,161.1999969482422,158.35000610351562,160.10000610351562,148.19888305664062,2923839,HINDALCO.NS
2015-01-05 00:00:00+05:30,161.0,161.9499969482422,155.5,156.85000610351562,145.19046020507812,4830121,HINDALCO.NS
2015-01-06 00:00:00+05:30,156.3000030517578,156.3000030517578,151.14999389648438,153.39999389648438,141.9969024658203,7054029,HINDALCO.NS
2015-01-07 00:00:00+05:30,153.8000030517578,154.5,146.6999969482422,148.89999389648438,137.8314208984375,6638158,HINDALCO.NS
2015-01-08 00:00:00+05:30,150.6999969482422,153.1999969482422,148.5500030517578,152.5500030517578,141.21011352539062,3540099,HINDALCO.NS
2015-01-09 00:00:00+05:30,153.10000610351562,155.25,152.10000610351562,155.0,143.4779815673828,3743205,HINDALCO.NS
2015-01-12 00:00:00+05:30,155.1999969482422,155.1999969482422,150.5,151.10000610351562,139.86788940429688,4659450,HINDALCO.NS
2015-01-13 00:00:00+05:30,152.10000610351562,154.39999389648438,150.75,151.6999969482422,140.42332458496094,4324660,HINDALCO.NS
2015-01-14 00:00:00+05:30,150.9499969482422,151.35000610351562,140.8000030517578,142.14999389648438,131.58319091796875,13580758,HINDALCO.NS
2015-01-15 00:00:00+05:30,143.5500030517578,145.75,138.35000610351562,141.89999389648438,131.35174560546875,10860317,HINDALCO.NS
2015-01-16 00:00:00+05:30,141.5,143.39999389648438,137.75,138.5500030517578,128.25083923339844,9096928,HINDALCO.NS
2015-01-19 00:00:00+05:30,140.9499969482422,141.6999969482422,139.5,140.25,129.8244171142578,8541810,HINDALCO.NS
2015-01-20 00:00:00+05:30,141.0,145.1999969482422,141.0,144.6999969482422,133.9436492919922,8856169,HINDALCO.NS
2015-01-21 00:00:00+05:30,145.64999389648438,146.35000610351562,140.5,143.1999969482422,132.55514526367188,8871757,HINDALCO.NS
2015-01-22 00:00:00+05:30,143.0500030517578,144.89999389648438,141.10000610351562,143.4499969482422,132.78652954101562,6918171,HINDALCO.NS
2015-01-23 00:00:00+05:30,145.60000610351562,146.25,142.10000610351562,144.8000030517578,134.03623962402344,6943971,HINDALCO.NS
2015-01-27 00:00:00+05:30,139.89999389648438,144.5,139.0,142.5,131.90716552734375,7886739,HINDALCO.NS
2015-01-28 00:00:00+05:30,141.75,143.10000610351562,139.64999389648438,140.14999389648438,129.7318572998047,7496686,HINDALCO.NS
2015-01-29 00:00:00+05:30,139.89999389648438,142.89999389648438,138.25,142.39999389648438,131.81460571289062,10636771,HINDALCO.NS
2015-01-30 00:00:00+05:30,143.0,143.10000610351562,138.60000610351562,139.6999969482422,129.31529235839844,7570814,HINDALCO.NS
2015-02-02 00:00:00+05:30,140.0,145.6999969482422,139.5,145.25,134.4527587890625,7296741,HINDALCO.NS
2015-02-03 00:00:00+05:30,145.85000610351562,148.5,142.89999389648438,146.4499969482422,135.56358337402344,6262548,HINDALCO.NS
2015-02-04 00:00:00+05:30,147.0,153.8000030517578,146.0,152.39999389648438,141.07122802734375,8349284,HINDALCO.NS
2015-02-05 00:00:00+05:30,152.3000030517578,153.89999389648438,146.75,148.0500030517578,137.04461669921875,6672029,HINDALCO.NS
2015-02-06 00:00:00+05:30,148.0,150.0,145.64999389648438,147.3000030517578,136.35040283203125,5623571,HINDALCO.NS
2015-02-09 00:00:00+05:30,146.3000030517578,149.0,145.5,146.5500030517578,135.6561279296875,9737189,HINDALCO.NS
2015-02-10 00:00:00+05:30,148.5,153.6999969482422,146.5500030517578,149.1999969482422,138.109130859375,8706407,HINDALCO.NS
2015-02-11 00:00:00+05:30,149.5500030517578,151.5,147.0500030517578,149.85000610351562,138.7108154296875,6154345,HINDALCO.NS
2015-02-12 00:00:00+05:30,151.8000030517578,153.39999389648438,149.0500030517578,152.8000030517578,141.44151306152344,10713094,HINDALCO.NS
2015-02-13 00:00:00+05:30,153.0,156.10000610351562,152.0,153.5500030517578,142.1357879638672,5666609,HINDALCO.NS
2015-02-16 00:00:00+05:30,157.0,158.0,150.25,150.9499969482422,139.72903442382812,4949268,HINDALCO.NS
2015-02-18 00:00:00+05:30,151.0,152.4499969482422,149.60000610351562,151.64999389648438,140.3769989013672,3717870,HINDALCO.NS
2015-02-19 00:00:00+05:30,151.0,157.8000030517578,150.10000610351562,156.25,144.63507080078125,8185032,HINDALCO.NS
2015-02-20 00:00:00+05:30,158.0,160.6999969482422,155.1999969482422,156.5500030517578,144.9127655029297,6630757,HINDALCO.NS
2015-02-23 00:00:00+05:30,161.60000610351562,161.8000030517578,154.1999969482422,154.85000610351562,143.33912658691406,6743403,HINDALCO.NS
